flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,source_class,binary_label
19.38189866542816,893705.6,7.1,150.0,42.08040929513607,42.08040929513607,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,61.4,849.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,16128.9,66.0,10654.3,1047.5798577037858,2621.765447651767,1525.3,166522688.6170681,13.5,45.502517086069176,3716.031019625657,7276673.500404556,1.0,244.6,benign,0
10.13148238658905,478864.2,8.1,79.2,36.14308254585961,36.14308254585961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,51.8,494.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17755.2,54.0,7306.0,1183.516187180982,2259.2045555765944,91.8,166521541.64696068,13.5,48.5710474449535,3201.093084055175,5149211.329855917,1.0,244.6,benign,0
136.49248695373535,5165.2,7.1,108.1,11.27301286348584,11.27301286348584,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.8,0.0,15.6,27.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1548.5,43.0,317.0,99.809170673238,75.20141973044574,98.9,166517273.7894997,13.5,14.139750943538129,106.55349041264336,5688.799050876011,1.0,244.6,benign,0
1.65944402217865,113295.8,7.1,130.4,222.4337116004727,222.4337116004727,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,9.9,117.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,458.8,66.0,131.4,77.61019841269841,22.280208029663367,92.9,0.0105641841888427,5.5,12.421050666137106,31.508972368043867,1017.7347086010328,0.6,38.5,benign,0
18.0494765996933,228098.5,6.0,147.5,98.1313331805778,98.1313331805778,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,155.0,447.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,19566.8,66.0,5858.0,1283.9122206435636,1481.4295468806813,645.2,166519230.9446111,13.5,50.57717913251321,2099.687982927512,2210758.97543421,1.0,244.6,benign,0
26.22384488582611,436771.1,10.4,132.6,21.985290502811083,21.985290502811083,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,95.7,541.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,835.4,66.0,260.4,132.38940476190476,85.5688394999965,173.6,0.0133048057556152,5.5,15.987673906893772,121.01261333742166,10483.615472647394,0.7,38.5,benign,0
1.819306826591492,4557128.0,6.0,233.0,1898.250146511116,1898.250146511116,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,190.5,3453.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1145.0,66.0,108.0,73.92853596051351,15.517481602239153,70.2,166516867.6941701,13.5,12.162595567474652,21.987530762566184,242.0511645405197,1.0,244.6,benign,0
28.61680443286896,2055173.8,6.0,64.0,69.03285778655494,69.03285778655494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,1975.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,21601.8,95.0,1948.4,1376.1644480794405,528.3326201080024,1948.4,166526136.8185168,13.5,52.29824455119823,739.0515207316483,278123.0583644114,1.0,244.6,benign,0
3.0933988809585573,307672.3,6.0,164.8,125.51873003138483,125.51873003138483,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.6,291.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2791.8,66.0,1369.2,523.9680952380952,585.3951298560072,369.6,0.0004760026931762,5.5,31.39344359235908,827.8737319895245,382643.1665192744,0.9,38.5,benign,0
41.75530695915222,565822.5,9.3,175.3,46.494910687292,46.494910687292,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,18.9,501.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,31028.8,66.0,13098.0,2069.854225127728,3183.6996640856,138.4,166523364.3852329,13.5,64.22641026597111,4510.100571954425,10204426.75476676,1.0,244.6,benign,0
92.47375974655152,4471032.3,6.0,215.7,55.32894909421721,55.32894909421721,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,168.3,4316.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12009.5,46.0,5858.0,797.6054453548686,1463.6356799339128,223.6,166520654.3498387,13.5,39.69494731859776,2072.728085881726,2158729.391755964,1.0,244.6,benign,0
19.165858888626097,22636.3,11.5,119.1,13.24198663613958,13.24198663613958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,50.8,111.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,427.2,48.0,164.4,72.36793650793649,39.69176727799364,87.8,0.008494210243225,5.5,11.97250980819842,56.13263559909524,2315.4116875787354,0.9,38.5,benign,0
76.06241962909698,981502.9,7.6,74.5,30.20195680555067,30.20195680555067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.0,814.5,2037.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3200.1,61.2,603.2,205.62061750126367,183.4562096410691,259.6,166516969.7693032,13.5,20.30905176851412,259.74091224838264,33865.60784261955,1.0,244.6,benign,0
46.34240715503692,1301464.8,4.8,168.3,34.223130203865274,34.223130203865274,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2,0.0,58.8,1243.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,361.2,64.8,66.0,65.81333333333333,0.4285618083164128,64.8,0.0380495071411132,5.5,11.47281540542028,0.6060779216362094,0.9315555555555556,0.2,38.5,benign,0
42.86122493743896,1203124.3,9.3,129.9,44.38197482093135,44.38197482093135,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,194.0,1400.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,19544.9,236.1,2962.0,1299.5365954839797,711.4009347140502,326.4,166518011.1885555,13.5,50.92580408032556,1004.7951922678698,519666.36046059895,1.0,244.6,benign,0
34.90581483840943,676618.1,7.1,101.8,58.4077295232805,58.4077295232805,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2,0.0,97.6,749.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10446.3,1054.2,4265.2,2262.5457142857144,1115.642926113456,1304.4,0.0079980134963989,5.5,66.39160847183284,1577.7573568752546,1417144.441213152,0.9,38.5,benign,0
21.11422357559204,860723.3,9.3,110.4,37.1821558492028,37.1821558492028,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,65.4,860.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6582.0,66.0,2730.0,422.2594891640867,743.7935645151701,549.7,166519022.2350254,13.5,28.843403325551343,1049.5897178287314,552541.291905877,1.0,244.6,benign,0
48.59006135463714,2725078.1,6.0,64.0,62.95307903687559,62.95307903687559,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,146.8,2769.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,16864.7,54.0,3447.0,1073.6772737264455,1060.8280429677045,1586.5,166522359.9963231,13.5,46.345739601555074,1503.17468377026,1136362.6592806887,1.0,244.6,benign,0
48.45929560661316,1532129.5,5.3,63.5,26.66812817463533,26.66812817463533,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,206.6,1784.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1472.6,60.0,598.2,206.85837301587304,212.49002664457444,528.9,0.0169934034347534,5.5,19.262285305224875,300.5062775497775,101399.66256876732,0.9,38.5,benign,0
3.885198855400085,235752.6,9.3,75.2,23.726568580567925,23.726568580567925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0,10.2,232.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,14400.8,46.0,4410.0,960.391574360452,1244.5915180653867,212.1,166519553.11696142,13.5,43.74859677149256,1762.8230744123607,1556776.9332373545,1.0,244.6,benign,0
69.26856944561004,3195540.8,7.1,161.5,39.9878213107061,39.9878213107061,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,175.7,3158.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9723.1,62.0,2757.0,647.3102787949925,833.39547350269,79.4,166521572.39034283,13.5,35.926624516942994,1180.4757362545486,698384.1191592166,1.0,244.6,benign,0
19.587650346755986,1248376.9,6.0,63.5,72.54393690532298,72.54393690532298,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,82.2,1207.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6986.6,500.4,1514.0,1321.6020634920635,382.9973350575463,1138.7,0.003800892829895,5.5,51.34261285986478,541.6400255911343,211177.7058515999,0.7,38.5,benign,0
0.1175125122070312,172.8,14.3,104.5,24.640557726669805,24.640557726669805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,496.6,73.2,108.4,88.65047619047618,13.128499638466849,90.4,0.0193800926208496,5.5,13.31040515337448,18.56650224233009,208.7625850340136,0.9,38.5,benign,0
61.59930229187012,3901825.9,6.0,64.0,63.861035869250166,63.861035869250166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,203.6,3690.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,29295.0,970.8,2962.0,1896.7785229974704,695.8081090774019,1667.8,166519077.3706155,13.5,61.60941910540576,986.2409437695536,488944.1290581612,1.0,244.6,benign,0
8.447648811340333,642796.3,8.2,114.2,32.00560462802912,32.00560462802912,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,0.0,24.6,595.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1105.4,92.3,364.6,214.175873015873,114.04745810445566,161.8,0.0051794052124023,5.5,20.60680398208101,161.28746200549855,14593.422694759383,0.9,38.5,benign,0
51.150767946243285,2112522.8,6.0,62.5,52.94704748706185,52.94704748706185,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4,0.0,187.3,2132.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7413.1,364.6,3253.7,1467.878531746032,1017.1512824333702,1288.3,0.0107424020767211,5.5,53.83260912742369,1438.469138602459,1168995.3693183896,0.9,38.5,benign,0
47.93633470535279,2400.4,13.3,88.9,3.7027268147983294,3.7027268147983294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,452.9,66.0,127.2,83.55539682539681,20.26672743506471,84.3,0.013821005821228,5.5,12.916777781301173,28.6614808035874,779.4075658856134,0.7,38.5,benign,0
207.0228298902512,22282.4,8.1,82.6,0.695828864355222,0.695828864355222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,69.9,139.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,663.6,77.6,230.0,133.36992063492065,67.40994789651121,114.6,0.0495546102523803,5.5,16.22044711349205,95.33206255410984,5070.762671894683,0.9,38.5,benign,0
4.395813035964966,631179.0,6.0,80.7,126.3699163165154,126.3699163165154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,22.0,554.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,24191.0,66.0,2817.2,1554.065698247401,590.4204649501712,1658.8,166521868.50874227,13.5,55.87281625593472,824.0547079634537,343509.3824695114,1.0,244.6,benign,0
24.62663309574128,1196416.9,10.4,180.5,33.40397564886047,33.40397564886047,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,96.7,1248.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,583.7,66.0,206.4,92.65761904761904,46.89857021582905,137.1,0.0099050045013427,5.5,13.464790487510664,66.32459405513232,4270.991959183673,0.6,38.5,benign,0
6.679387354850769,349987.5,7.1,63.6,46.38533832919171,46.38533832919171,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,33.1,355.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,26929.6,66.0,8754.0,1735.744336265729,2208.5121188048547,1380.7,166520841.4409796,13.5,59.04458271984015,3125.982150752717,4909983.952161381,1.0,244.6,benign,0
1.916059494018555,163652.9,6.0,117.3,70.28119221192578,70.28119221192578,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,22.9,154.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5218.2,66.0,2636.4,1025.0266666666666,1180.4457336525263,637.2,0.0007682085037231,5.5,43.2496726193685,1669.4023661768613,1557011.2622222223,0.9,38.5,benign,0
14.39279043674469,1419180.0,6.0,231.0,96.2634733479214,96.2634733479214,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,59.0,1384.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,363.0,66.0,66.0,66.0,0.0,66.0,2.09808349609375e-06,5.5,11.489125293076055,0.0,0.0,0.0,38.5,benign,0
28.071933102607726,1855090.8,6.0,64.0,61.36021830404653,61.36021830404653,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,68.0,1722.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,20863.8,66.0,5858.0,1337.4616184073925,1566.3622776332647,1658.8,166520452.5606068,13.5,51.5610597874061,2213.993591133125,2471374.2015961134,1.0,244.6,benign,0
0.4290285587310791,5769.4,8.2,151.3,27.943085313008527,27.943085313008527,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.7,11.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1289.0,66.0,179.1,81.31186225839863,33.60483930647303,118.3,166525912.4870028,13.5,12.735126902417162,47.66101982776597,1575.1892368114663,0.8,244.6,benign,0
48.36421706676483,58664.7,9.3,97.7,17.118853498559172,17.118853498559172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.0,209.5,425.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,603.2,65.6,164.5,106.78809523809522,34.382116914348025,124.5,0.0159780979156494,5.5,14.583441245954134,48.62365604336837,1556.1568764172334,0.9,38.5,benign,0
1.581621313095093,503697.0,6.0,80.8,238.04451558326545,238.04451558326545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,16.0,375.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,35115.0,66.0,19614.0,6319.406349206349,7189.554127544999,5858.0,0.0012115955352783,5.5,107.16521985535232,10167.564954589605,59285276.95663391,0.9,38.5,benign,0
18.467996144294737,928343.8,6.0,180.5,71.12571054895581,71.12571054895581,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,65.4,904.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2100.6,210.8,1514.0,520.683492063492,531.9200413528956,355.6,0.0016019105911254,5.5,30.872455524877687,752.2485365793227,319385.59403678507,0.9,38.5,benign,0
3.5669486045837404,285078.9,6.0,118.9,76.31360149925506,76.31360149925506,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,92.3,272.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6360.6,66.0,2350.8,1028.54,1105.260329588776,922.8,0.0006387948989868,5.5,42.364722147822896,1563.0741480574047,1528341.82,0.8,38.5,benign,0
61.97952325344086,1631387.3,8.7,182.1,32.44515857001994,32.44515857001994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,65.9,1556.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1200.6,50.0,273.2,74.04305556586516,52.58587570104877,238.6,166522348.8760441,13.5,11.544281396395188,36.6344488934209,1067.2040762399326,1.0,244.6,benign,0
0.6025391340255737,6176.2,7.1,136.7,30.67649105291407,30.67649105291407,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.4,0.0,7.4,18.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2217.1,54.0,537.1,142.60440880198232,127.6237518108782,154.6,166521539.1806784,13.5,16.897597353823187,180.82143657477675,16859.05042280181,1.0,244.6,benign,0
1.977264142036438,2366579.4,6.0,93.5,782.7677586520801,782.7677586520801,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.6,1547.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5667.8,66.0,2020.4,788.7069841269841,928.9252132423752,1462.0,0.0001236915588378,5.5,36.07832045634757,1313.6986349976864,1235621.3996180398,0.7,38.5,benign,0
36.54862473011017,558.8,8.3,63.4,209730.87350954383,209730.87350954383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,0.0,2.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,624.4,66.0,184.5,112.53035714285711,41.602527314816825,105.2,0.0074658155441284,5.5,14.937969380201398,58.83485835761108,1940.6279431689345,0.9,38.5,benign,0
32.1426244020462,55851.0,8.2,61.7,24.321255616945216,24.321255616945216,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2,0.0,152.8,317.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6390.1,121.2,2321.7,912.7720634920636,742.5515205498752,1569.2,0.0068680047988891,5.5,40.87384317175331,1050.126431122398,839264.9652695894,0.9,38.5,benign,0
28.115027832984925,203626.7,7.1,64.0,43.62611423216347,43.62611423216347,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,99.7,376.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7422.8,417.0,2093.2,1348.208492063492,533.575089610249,1251.3,0.0013951063156127,5.5,51.83332467497926,754.5891282712537,365412.0169296422,0.8,38.5,benign,0
45.58011341094971,1143069.0,7.1,132.8,37.432896087280426,37.432896087280426,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,44.8,1076.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10756.8,175.8,8921.0,2007.5357539682536,3165.3780582526547,1348.6,0.0081608057022094,5.5,61.00307824220651,4476.520580019117,12328054.514033996,0.9,38.5,benign,0
37.54152939319611,1860484.9,6.0,213.8,76.62247279606599,76.62247279606599,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,221.6,2098.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,363.0,66.0,66.0,66.0,0.0,66.0,0.0070278167724609,5.5,11.489125293076055,0.0,0.0,0.0,38.5,benign,0
243.5242781877517,281921.4,9.8,120.5,7.089907440566323,7.089907440566323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.9,1571.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2803.8,54.0,499.0,181.09987729719543,142.45849481060907,169.3,166526097.0742098,13.5,19.05957727916868,201.5454479330588,20358.59968280354,1.0,244.6,benign,0
20.906826734542847,1361374.6,7.1,79.2,102.73718215865328,102.73718215865328,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,41.0,1133.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10282.0,50.0,1514.0,652.0298714275921,706.1081113400503,1078.8,166522784.4780243,13.5,35.92027359164315,997.8160228289548,498340.7651271805,1.0,244.6,benign,0
1.5599594831466674,108126.2,6.0,164.4,74.67108117893716,74.67108117893716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.5,117.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2774.2,319.0,1514.0,693.5289682539684,465.73585849449256,319.0,0.0116030931472778,5.5,35.91541444860282,658.6499675663879,251029.29343379947,0.9,38.5,benign,0
4.983376955986023,587071.5,6.0,198.0,224.29834238053544,224.29834238053544,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,42.8,555.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,22163.8,66.0,2962.0,1467.5443826692742,1094.6679342720868,355.6,166517958.4511841,13.5,54.15549300117304,1548.0034430355474,1205623.359314933,1.0,244.6,benign,0
0.2607968807220459,12495.8,6.0,228.7,72.79285606404612,72.79285606404612,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9337.8,78.0,2494.8,1438.373809523809,879.9216995886884,2020.8,0.0046519994735717,5.5,51.61813542542755,1244.3972013847074,871954.9270453515,0.9,38.5,benign,0
13.380703735351563,1427755.2,6.0,64.0,101.452015972336,101.452015972336,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,58.0,1356.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10354.2,1514.0,2672.4,1750.0469841269842,462.9775883101805,2093.2,0.0009543895721435,5.5,58.95505090058921,654.7491844630446,539094.8757026959,0.4,38.5,benign,0
76.22781088352204,625750.8,13.7,80.4,12.1404172803576,12.1404172803576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.9,770.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,385.4,50.8,115.2,65.05960317460317,21.33996087459595,84.2,0.0107348918914794,5.5,11.366625642678414,30.1792620893648,936.8821677374654,0.9,38.5,benign,0
5.826824021339417,349257.3,6.0,81.2,226.8502182144109,226.8502182144109,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.1,0.0,16.8,339.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5771.9,130.3,2318.5,932.1767857142856,750.3377250249101,1103.8,0.002078104019165,5.5,42.42077840285652,1061.137787090402,691146.0348054139,0.9,38.5,benign,0
31.03393921852112,2008698.0,6.0,231.0,64.71946159167358,64.71946159167358,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,84.0,2008.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10408.0,66.0,2962.0,693.6419618801391,858.4334781552774,66.0,166522273.229027,13.5,37.18164315727319,1215.8831975181142,740445.9816400574,1.0,244.6,benign,0
48.3464967250824,815600.7,8.2,164.2,36.19941338351054,36.19941338351054,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0,128.4,923.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1227.6,56.4,230.0,79.21075322553264,43.1025722658751,91.3,166521625.3649007,13.5,12.591290958294785,61.089241327186,1869.829693743095,1.0,244.6,benign,0
14.323871517181397,397250.9,7.1,133.1,30.42403487232452,30.42403487232452,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,68.0,483.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,18614.2,208.8,2962.0,1240.552125673604,716.618683257715,246.8,166524401.7910183,13.5,49.73020167360095,1012.7654221032938,528085.9701230567,1.0,244.6,benign,0
10.649727368354798,616572.0,6.0,97.6,53.85110983588275,53.85110983588275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,573.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,17675.0,66.0,2962.0,1137.0168536795163,979.6401640634052,1369.2,166518773.41349918,13.5,47.64163016036504,1388.1756566404058,967040.9617446224,1.0,244.6,benign,0
30.65515298843384,3030409.0,6.0,231.0,88.94099754874354,88.94099754874354,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,97.0,2725.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,363.0,66.0,66.0,66.0,0.0,66.0,0.0003887891769409,5.5,11.489125293076055,0.0,0.0,0.0,38.5,benign,0
