flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,source_class,binary_label
60.8038535118103,19085.5,6.0,69.5,1.93948850633764,1.93948850633764,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,64.9,129.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,845.9,110.2,217.0,171.19928571428574,48.50193205192549,124.2,0.0026378154754638,5.5,18.412054646443504,68.59209010913135,3309.639645691609,0.8,38.5,benign,0
14.692922711372375,37736.2,10.3,62.1,44.229267407096,44.229267407096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.2,264.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,526.8,60.0,158.4,83.90626984126983,34.13611291485232,145.4,0.0187724113464355,5.5,12.818563229666577,48.275753850883525,2842.796326467624,0.8,38.5,benign,0
119.7385436296463,271643.4,14.8,63.6,35.06976492796327,35.06976492796327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.5,364.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,332.2,51.6,83.2,59.569206349206354,9.976781985367492,66.2,0.0099693059921264,5.5,10.909358998924612,14.109300392546285,213.71390375409425,0.9,38.5,benign,0
90.21505150794982,39157.0,12.6,82.6,11.002366743014552,11.002366743014552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,90.2,186.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,466.6,51.6,197.2,84.34253968253968,51.89972076531198,78.8,0.0099208116531372,5.5,12.933755624241783,73.39728898968076,3351.232760896951,0.9,38.5,benign,0
0.2716057538986206,819844.0,6.0,64.0,2266.1518795138427,2266.1518795138427,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,110.0,614.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,363.0,66.0,66.0,66.0,0.0,66.0,3.2186508178710938e-06,5.5,11.489125293076055,0.0,0.0,0.0,38.5,benign,0
14.891005277633669,619227.3,9.3,100.4,39.020421900465855,39.020421900465855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.6,0.0,41.8,614.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4495.9,54.0,1074.9,276.5013347067449,288.8789131409368,754.1,166525579.5241667,13.5,22.98519617282387,402.3706300379734,122535.20271531022,1.0,244.6,benign,0
18.467996144294737,928343.8,6.0,180.5,71.12571054895581,71.12571054895581,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,65.4,904.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2100.6,210.8,1514.0,520.683492063492,531.9200413528956,355.6,0.0016019105911254,5.5,30.872455524877687,752.2485365793227,319385.59403678507,0.9,38.5,benign,0
10.56170506477356,846012.6,6.0,64.0,74.5617861439673,74.5617861439673,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,33.0,786.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,34377.6,1514.0,3975.6,2223.172374324592,810.1049721288857,1948.4,166518568.4330276,13.5,66.7200179744591,1147.04801470471,663784.8994930526,1.0,244.6,benign,0
24.46297850608825,1382189.0,6.0,232.0,50.791035075062,50.791035075062,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,61.0,1242.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,363.0,66.0,66.0,66.0,0.0,66.0,2.539157867431641e-05,5.5,11.489125293076055,0.0,0.0,0.0,38.5,benign,0
1.9854023694992065,354721.4,6.0,198.4,160.41793987241974,160.41793987241974,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.8,318.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,17107.4,66.0,2962.0,1129.8016082936672,849.6358600801962,418.2,166517724.1288278,13.5,47.53315738218398,1201.7850909052054,723470.2202626383,1.0,244.6,benign,0
13.63103654384613,11258.6,6.5,50.0,11.215150470835583,11.215150470835583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1575.9,58.0,344.0,102.53764564125244,72.00131567599075,76.5,166520857.74897093,13.5,14.327479705005056,102.00948664392509,5223.865630678809,1.0,244.6,benign,0
0.3945998430252075,1422263.6,6.0,93.5,3409.9788578071616,3409.9788578071616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,351.2,1345.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,15517.0,94.0,4254.0,1000.6489448391306,1273.4124143926308,1057.2,166520193.8164633,13.5,44.66805006896704,1804.9490586584484,1629734.1565268324,1.0,244.6,benign,0
89.90085997581483,68778.6,10.4,80.9,9.575481267797876,9.575481267797876,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.4,0.0,215.3,439.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2784.3,50.0,1151.0,182.54299794933308,267.92965561671224,91.9,166521996.3343068,13.5,19.11620290769837,379.6478065663288,72509.63493353942,1.0,244.6,benign,0
21.091880655288698,1380037.0,6.0,64.0,64.78795618761475,64.78795618761475,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,1366.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8327.0,1514.0,1514.0,1514.0,0.0,1514.0,0.0007277011871337,5.5,55.02726596879042,0.0,0.0,0.0,38.5,benign,0
62.82323541641235,66474.0,5.4,56.8,5.366336434449767,5.366336434449767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,167.0,358.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3188.9,65.4,791.0,206.1742885958211,213.00380249256085,176.0,166525142.0442891,13.5,20.328730077947466,301.701945401802,45772.83661088639,1.0,244.6,benign,0
20.149888110160827,742923.7,7.1,64.0,91.98609332214644,91.98609332214644,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,29.8,670.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8367.5,58.0,2237.2,1284.194761904762,720.6661281646859,1706.5,0.002343201637268,5.5,48.687211026270624,1019.1758123934056,585470.5119478458,0.9,38.5,benign,0
1.5599594831466674,108126.2,6.0,164.4,74.67108117893716,74.67108117893716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.5,117.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2774.2,319.0,1514.0,693.5289682539684,465.73585849449256,319.0,0.0116030931472778,5.5,35.91541444860282,658.6499675663879,251029.29343379947,0.9,38.5,benign,0
17.849082660675048,1187414.2,7.1,214.3,89.18099259281573,89.18099259281573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,36.9,1064.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,356.6,59.6,66.0,65.2336507936508,2.0718651208356973,64.4,0.0003483057022094,5.5,11.421922879528529,2.930059753293615,10.767088939279414,0.4,38.5,benign,0
37.60445532798767,1254365.2,8.2,202.0,33.85486269563667,33.85486269563667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,105.5,1339.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,409.1,66.0,98.1,70.86472222222221,10.315534247214208,92.3,0.009323501586914,5.5,11.882404867897105,14.588368435534466,457.3297770061728,0.3,38.5,benign,0
26.222793841362,30243.2,5.4,73.0,18.389027548351045,18.389027548351045,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.5,0.0,93.9,195.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,556.6,60.0,189.0,95.12857142857142,45.709958102302096,107.4,0.013498306274414,5.5,13.74370513151572,64.64364268378156,2707.734638321996,0.9,38.5,benign,0
61.97952325344086,1631387.3,8.7,182.1,32.44515857001994,32.44515857001994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,65.9,1556.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1200.6,50.0,273.2,74.04305556586516,52.58587570104877,238.6,166522348.8760441,13.5,11.544281396395188,36.6344488934209,1067.2040762399326,1.0,244.6,benign,0
34.90581483840943,676618.1,7.1,101.8,58.4077295232805,58.4077295232805,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2,0.0,97.6,749.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10446.3,1054.2,4265.2,2262.5457142857144,1115.642926113456,1304.4,0.0079980134963989,5.5,66.39160847183284,1577.7573568752546,1417144.441213152,0.9,38.5,benign,0
12.126755404472352,264294.0,5.4,61.0,53.12329695634988,53.12329695634988,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0,208.7,474.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,14160.6,63.6,1494.0,932.0221629020276,660.4731902756336,550.7,166516908.51737943,13.5,43.019329094147714,933.9777090186492,436636.45003193367,1.0,244.6,benign,0
106.40548770427704,99110.6,5.9,69.1,7.124968113968308,7.124968113968308,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,361.4,736.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,556.2,58.8,197.2,98.66011904761903,51.219633984977314,93.9,0.0170430898666381,5.5,13.96746964108526,72.43550104134083,3289.329436366213,0.9,38.5,benign,0
87.80812375545501,1819337.4,10.4,130.8,30.901715446566733,30.901715446566733,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0,223.0,1920.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9630.0,50.0,2880.0,641.5886042698271,863.3259017953708,70.2,166521475.8506648,13.5,35.76124242978707,1222.9515000825738,749673.5119952381,1.0,244.6,benign,0
68.44086935520173,4200246.3,6.0,64.0,61.39761232728647,61.39761232728647,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,203.4,4202.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,14852.0,2102.2,2962.0,2791.7831746031743,321.42486588576594,2391.8,0.0048521995544433,5.5,74.67755871266932,454.5634046196034,218504.9798145629,0.5,38.5,benign,0
2.106153106689453,456804.6,6.0,118.9,173.1008490127455,173.1008490127455,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,138.2,364.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,24599.0,66.0,2922.0,1585.4648408591752,1396.695012136782,1357.2,166518662.9344026,13.5,56.306899346774784,1980.045654752813,1961255.266159969,1.0,244.6,benign,0
19.380170822143555,1106760.2,6.0,197.2,77.60219812444257,77.60219812444257,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,88.2,1106.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,384.2,66.0,87.2,68.23777777777778,6.511258613589957,76.6,0.0049247980117797,5.5,11.676259239126756,9.208310239457555,212.09683950617287,0.2,38.5,benign,0
13.35809335708618,301777.6,6.0,114.3,22.671261695361864,22.671261695361864,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,73.3,389.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3547.4,64.8,2081.0,218.96543856126672,475.1706595396207,395.3,166523981.44082218,13.5,20.542020201404256,674.0153553817894,311287.95373814687,1.0,244.6,benign,0
60.30746002197266,63926.9,8.2,97.6,5.643914201605298,5.643914201605298,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.0,226.9,464.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,506.8,55.2,173.4,86.12968253968253,42.39176911885416,90.0,0.0181082010269165,5.5,13.049614133966992,59.95101482087248,2487.323676240866,0.9,38.5,benign,0
11.297413420677184,584966.8,6.0,147.5,54.7467916131146,54.7467916131146,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.6,618.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10046.8,60.0,2847.8,632.6042031356158,832.0213384331673,1012.3,166525430.6818586,13.5,35.437281482171095,1178.7773976307938,727240.0050249904,1.0,244.6,benign,0
49.838785243034366,3368800.1,7.1,234.3,61.11291030470407,61.11291030470407,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,133.2,3244.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4329.6,66.0,2962.0,286.6532659609053,716.4692086512251,94.6,166526139.493834,13.5,23.85937924701353,1015.4828938755452,519218.306051163,1.0,244.6,benign,0
4.735688471794129,6635.6,10.4,104.3,20.80960262805732,20.80960262805732,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.6,0.0,28.6,57.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1921.6,66.0,419.9,123.67227495543672,91.58035982325,145.3,166518424.3611744,13.5,15.694180213006693,129.558878259197,8583.456070053107,1.0,244.6,benign,0
37.43958287239074,191247.0,6.5,104.4,75.88608253522784,75.88608253522784,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,139.9,406.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,15681.6,57.6,2962.0,1036.633677467613,1011.9777382430595,517.8,166526046.5192753,13.5,45.51791659060675,1432.9131915909377,1027071.259757418,1.0,244.6,benign,0
22.16029090881348,40017.1,9.3,137.4,13.8867813095028,13.8867813095028,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.4,0.0,148.3,302.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12328.2,66.0,2882.0,818.1881965527593,835.671252863043,157.0,166522690.1952919,13.5,40.40788863024096,1183.4430412562028,701086.2787766948,1.0,244.6,benign,0
20.111123824119566,629114.7,5.4,139.1,69.6248597140079,69.6248597140079,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4,0.0,153.8,826.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,810.7,64.2,479.5,123.50305555555556,137.0182011152621,157.1,0.0093317985534667,5.5,15.246640328020389,193.772998309168,37778.84968176807,0.5,38.5,benign,0
0.5297003984451294,1068267.6,6.0,93.5,2077.9975784945213,2077.9975784945213,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,210.2,1102.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3116.2,94.0,1051.6,448.1057142857143,455.1467377204761,778.0,6.170272827148438e-05,5.5,28.25393269964037,643.6746893541672,296638.0025306122,0.7,38.5,benign,0
93.82269942760468,6655101.8,6.0,64.0,69.54073897983167,69.54073897983167,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,238.0,6523.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9195.8,1514.0,2382.8,1636.4479365079364,299.38756729262553,1658.8,0.0022987127304077,5.5,57.178562086174,423.3979580711187,150853.3030738221,0.6,38.5,benign,0
15.806916546821594,824604.7,6.0,61.1,49.32046784127997,49.32046784127997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,62.1,907.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3922.4,66.0,970.8,229.0692607263737,324.21599710955405,692.2,166522477.65747002,13.5,20.38240793464982,459.91460618117327,168320.25567194197,1.0,244.6,benign,0
7.939707231521607,625720.6,6.0,186.3,93.18117797685343,93.18117797685343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.6,636.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,363.0,66.0,66.0,66.0,0.0,66.0,0.0033231973648071,5.5,11.489125293076055,0.0,0.0,0.0,38.5,benign,0
46.931571745872496,826548.5,8.2,185.8,42.7124543100023,42.7124543100023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,130.6,952.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9867.0,66.0,2637.0,655.6094868843745,803.9737871453883,118.8,166525153.38888592,13.5,36.14569154396368,1139.2346888625057,650404.0561205831,1.0,244.6,benign,0
1.068408441543579,1987.8,12.6,82.6,27.068602130542303,27.068602130542303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,5.5,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,556.2,69.6,240.6,115.74293650793648,64.2624455395979,113.6,0.0081434965133667,5.5,15.019806531823717,90.88082203336177,4712.590506361803,0.9,38.5,benign,0
1.819306826591492,4557128.0,6.0,233.0,1898.250146511116,1898.250146511116,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,190.5,3453.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1145.0,66.0,108.0,73.92853596051351,15.517481602239153,70.2,166516867.6941701,13.5,12.162595567474652,21.987530762566184,242.0511645405197,1.0,244.6,benign,0
0.4155674934387207,1469767.4,6.0,93.5,3906.160597260523,3906.160597260523,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,164.3,1623.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3669.0,94.0,1330.8,519.9196825396826,514.2734130671754,917.6,6.799697875976562e-05,5.5,30.189118100128105,727.2924355275005,388935.9461577224,0.7,38.5,benign,0
3.885198855400085,235752.6,9.3,75.2,23.726568580567925,23.726568580567925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0,10.2,232.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,14400.8,46.0,4410.0,960.391574360452,1244.5915180653867,212.1,166519553.11696142,13.5,43.74859677149256,1762.8230744123607,1556776.9332373545,1.0,244.6,benign,0
10.819316959381103,397798.5,9.3,94.9,33.02421945831821,33.02421945831821,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.6,398.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2243.5,58.0,636.3,139.38161126712984,149.9452490398152,539.5,166522827.0558018,13.5,15.34875979981098,87.90609434839698,3866.6940728730624,1.0,244.6,benign,0
14.753030586242676,404669.3,7.1,175.6,219.2153620374893,219.2153620374893,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4,0.0,15.0,367.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1360.7,66.0,242.1,87.37537037609792,53.23633336248001,120.9,166521739.6511199,13.5,13.117655001917491,71.85121159214661,2589.0388162876434,1.0,244.6,benign,0
50.07007076740265,3137224.0,7.1,64.0,60.32690453978209,60.32690453978209,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,108.5,3033.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,16703.1,50.0,3251.6,1030.5250149708393,1009.6269437199696,1996.1,166520413.796915,13.5,44.9806446981003,1431.9617731879666,1062029.8569613548,1.0,244.6,benign,0
11.319262790679932,963778.0,6.0,64.0,76.0208035307428,76.0208035307428,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,37.0,859.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8327.0,1514.0,1514.0,1514.0,0.0,1514.0,0.0007245063781738,5.5,55.02726596879042,0.0,0.0,0.0,38.5,benign,0
8.557205390930175,306.1,12.5,62.1,86.45008557978552,86.45008557978552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1225.2,46.0,214.0,78.86440109984615,41.929397980857125,82.5,166520697.2795387,13.5,12.566204197082293,59.42161958038072,1778.3900570926648,1.0,244.6,benign,0
18.034922671318053,1056707.1,7.1,64.0,86.22734250171405,86.22734250171405,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,118.3,1104.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7448.9,90.0,2288.9,1138.5745238095235,803.1924704398945,1718.7,0.0013482093811035,5.5,46.09086583452752,1135.88568489205,736829.6427794785,0.9,38.5,benign,0
51.89522886276245,42536.5,5.4,60.0,8.200820458825195,8.200820458825195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.4,0.0,112.8,240.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1454.3,64.8,317.0,94.11096158012954,65.46123013964511,80.5,166517652.47068852,13.5,13.72798048723337,92.75356224193726,4317.770390438594,1.0,244.6,benign,0
33.86790068149567,20326.6,8.2,136.0,10.058991721287562,10.058991721287562,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,1.1,0.0,66.7,133.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,928.5,66.8,357.6,144.25646825396825,96.41702767430084,253.7,0.0091641902923583,5.5,16.709202810670526,136.35426818069828,15493.276272093097,0.9,38.5,benign,0
19.587650346755986,1248376.9,6.0,63.5,72.54393690532298,72.54393690532298,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,82.2,1207.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6986.6,500.4,1514.0,1321.6020634920635,382.9973350575463,1138.7,0.003800892829895,5.5,51.34261285986478,541.6400255911343,211177.7058515999,0.7,38.5,benign,0
4.500563526153565,121572.6,9.3,167.4,27.760476014787457,27.760476014787457,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.2,149.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,460.0,58.8,128.4,77.47940476190476,22.57378605002385,94.7,0.0145488023757934,5.5,12.404388849482176,31.924154386052304,1016.7907901077097,0.6,38.5,benign,0
0.6033822774887085,1645103.0,6.0,93.5,2631.0140217293147,2631.0140217293147,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,439.0,1587.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13133.0,66.0,2858.0,845.9603098982201,1078.7509524663797,1186.0,166517698.02773052,13.5,41.04667285068001,1528.6197833353722,1169746.7084997413,1.0,244.6,benign,0
42.97807154655457,1497388.4,9.3,153.4,49.33682790532921,49.33682790532921,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,187.5,1696.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,467.3,75.0,156.0,94.01726190476192,31.19467079529095,80.0,0.0053000211715698,5.5,13.629800595427357,44.11592651246436,1114.135829790249,0.9,38.5,benign,0
25.72074270248413,175696.0,10.4,67.0,47.16646927995934,47.16646927995934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.8,0.0,99.4,324.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2643.6,54.0,472.7,169.066137120963,132.87498171494997,282.9,166524879.4221202,13.5,18.012894973469592,159.00846354319464,12650.79288546282,1.0,244.6,benign,0
36.0597083568573,23679.6,8.8,131.9,12.547581278389462,12.547581278389462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.0,47.8,102.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,620.7,52.8,222.6,100.96321428571429,60.056760884324056,121.7,0.005500316619873,5.5,14.07997541703863,84.93308575480907,5328.694507794784,0.9,38.5,benign,0
36.54716444015503,2364417.4,6.0,179.7,59.58496681959208,59.58496681959208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,1.8,0.0,90.3,2212.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1225.7,66.0,220.3,78.8685003455437,40.69055970749514,96.1,166524930.092435,13.5,12.494234404819114,55.908291638636925,1572.0247750768608,1.0,244.6,benign,0
